target_id	length	eff_length	est_counts	tpm
YOR092W_mRNA	1842	1793	556	38.1626
YMR233W_mRNA	681	632	27	5.25763
YDR228C_mRNA	1881	1832	100	6.71765
YGL012W_mRNA	1422	1373	351	31.4615
YPL164C_mRNA	2148	2099	76	4.45599
YPL163C_mRNA	783	734	19	3.18567
YLR069C_mRNA	2286	2237	150	8.25217
YHR052W-A_mRNA	195	146	21.6458	18.2458
YLR403W_mRNA	2052	2003	366	22.4876
YNL028W_mRNA	318	269	1.0575	0.483807
YOR207C_mRNA	3450	3401	136	4.92125
YKL070W_mRNA	510	461	116	30.9671
YPR069C_mRNA	882	833	199	29.4002
YPL038W-A_mRNA	192	143	1	0.860611
YJL202C_mRNA	348	299	28.1857	11.6012
YDR319C_mRNA	825	776	60	9.51552
YJL009W_mRNA	327	278	14.251	6.30874
YDR471W_mRNA	411	362	187	63.5735
YLR008C_mRNA	507	458	24	6.44895
YNL044W_mRNA	531	482	80.0514	20.4392
YER094C_mRNA	618	569	200	43.2574
YBR014C_mRNA	612	563	63	13.7713
YDR089W_mRNA	2610	2561	336	16.1463
YMR048W_mRNA	954	905	23	3.12768
YGL082W_mRNA	1146	1097	83	9.31139
YLR231C_mRNA	1362	1313	130.198	12.2034
YOR365C_mRNA	2112	2063	52.0378	3.10429
YML030W_mRNA	480	431	192	54.8235
YBR259W_mRNA	2067	2018	52	3.17121
YJR005W_mRNA	2103	2054	148	8.86756
YMR118C_mRNA	591	542	226	51.3159
YOL005C_mRNA	363	314	41	16.0693
YOL020W_mRNA	1779	1730	10	0.711372
YER038C_mRNA	1395	1346	95	8.68603
YKR038C_mRNA	1161	1112	109	12.0633
YKR048C_mRNA	1254	1205	183.782	18.7697
YLR264W_mRNA	204	155	23	18.2616
YIL068C_mRNA	2418	2369	104.477	5.42748
YPR072W_mRNA	1683	1634	176	13.2557
YJL006C_mRNA	972	923	45	6.00003
YKL096W-A_mRNA	279	230	5467	2925.26
YCR097W-A_mRNA	267	218	0	0
YGR161C_mRNA	792	743	325	53.8316
YIL065C_mRNA	468	419	64	18.7979
YBR060C_mRNA	1863	1814	63	4.27412
YFR036W_mRNA	375	326	30	11.3252
YKL014C_mRNA	5295	5246	83	1.94712
YOL053W_mRNA	1188	1139	37	3.9978
YDR275W_mRNA	708	659	180	33.6148
YJR150C_mRNA	897	848	14	2.03177
YPR067W_mRNA	558	509	53	12.8145
YCR025C_mRNA	411	362	17	5.77941
YPL175W_mRNA	1359	1310	56	5.2609
YIL098C_mRNA	468	419	67	19.679
YLR164W_mRNA	507	458	127	34.1257
YHL047C_mRNA	1863	1814	11.366	0.771103
YIL141W_mRNA	390	341	1	0.360901
YHR175W-A_mRNA	150	101	17	20.7143
YLR079W_mRNA	855	806	48	7.32907
YCR069W_mRNA	957	908	168	22.7702
YOL117W_mRNA	1938	1889	69	4.49531
YHR003C_mRNA	1290	1241	74	7.33843
YLR103C_mRNA	1953	1904	23	1.48663
YCR041W_mRNA	333	284	11.5032	4.98473
YDR043C_mRNA	696	647	335	63.7211
YLR170C_mRNA	471	422	60.7833	17.7262
YNL026W_mRNA	1455	1406	43	3.7638
YLR228C_mRNA	2445	2396	79	4.05773
YPL088W_mRNA	1029	980	180	22.6042
YNL067W_mRNA	576	527	227.29	53.0778
YFR006W_mRNA	1608	1559	403	31.8128
YLL036C_mRNA	1512	1463	71.2084	5.99004
YJR098C_mRNA	1971	1922	91	5.82681
YJL103C_mRNA	1857	1808	218	14.8389
YLR467C-A_mRNA	483	434	0	0
YDR129C_mRNA	1929	1880	425	27.8211
YIL009W_mRNA	2085	2036	92	5.561
YJL156C_mRNA	2100	2051	96	5.76035
YBR180W_mRNA	1719	1670	11	0.810623
YBL034C_mRNA	4542	4493	124	3.39647
YDR136C_mRNA	573	524	4	0.939446
YKR082W_mRNA	3474	3425	134	4.8149
YHL032C_mRNA	2130	2081	77	4.55367
YHR154W_mRNA	3213	3164	30	1.16688
YNL205C_mRNA	423	374	5.6648	1.86404
YNL104C_mRNA	1860	1811	567	38.5308
YDL066W_mRNA	1287	1238	455	45.2307
YOR038C_mRNA	2628	2579	52	2.48139
YGR274C_mRNA	3201	3152	196	7.65267
YBR212W_mRNA	2019	1970	113	7.05919
YOR303W_mRNA	1236	1187	1382	143.285
YDR302W_mRNA	660	611	44	8.86246
YIR021W-A_mRNA	213	164	0	0
YOR137C_mRNA	1869	1820	152	10.2782
YCR102W-A_mRNA	198	149	3	2.47787
YLR198C_mRNA	360	311	25.8215	10.218
YOL034W_mRNA	3282	3233	128	4.87245
YOR052C_mRNA	453	404	597	181.859
YAL056C-A_mRNA	351	302	0	0
YDR239C_mRNA	2364	2315	83	4.41235
YDR539W_mRNA	1512	1463	163	13.7115
YBR071W_mRNA	636	587	35	7.33792
YDL125C_mRNA	477	428	256	73.6104
YPL125W_mRNA	3099	3050	154	6.21389
YPL090C_mRNA	711	662	176.408	32.7946
YPR120C_mRNA	1308	1259	23	2.24825
YLR411W_mRNA	726	677	598	108.706
YMR260C_mRNA	462	413	160	47.6774
YBL074C_mRNA	1068	1019	31.7015	3.82868
YBL107C_mRNA	591	542	80	18.1649
YBR097W_mRNA	4365	4316	188	5.36067
YDR493W_mRNA	372	323	41	15.6216
YPR198W_mRNA	1632	1583	60.0045	4.66494
YLR056W_mRNA	1098	1049	532	62.4136
YJL185C_mRNA	882	833	49	7.23926
YOR190W_mRNA	1338	1289	53	5.06018
YIR020C-B_mRNA	735	686	2.11223	0.37893
YGR031C-A_mRNA	492	443	3.40037	0.944639
YLR429W_mRNA	1956	1907	95.7385	6.17844
YMR135W-A_mRNA	534	485	3.60747	0.915384
YNL169C_mRNA	1503	1454	102.149	8.64598
YBR136W_mRNA	7107	7058	243	4.23709
YNL268W_mRNA	1836	1787	280	19.2831
YPR053C_mRNA	456	407	9.37073	2.83349
YKR045C_mRNA	552	503	10	2.44667
Q0010_mRNA	387	338	18	6.55388
YJL135W_mRNA	318	269	0	0
YPR106W_mRNA	1332	1283	71	6.81043
YDR101C_mRNA	1782	1733	83	5.89417
YKL018C-A_mRNA	300	251	47	23.0445
YDR182W-A_mRNA	204	155	5	3.96992
YEL034W_mRNA	474	425	1.21348e-08	3.51388e-09
YHR031C_mRNA	2172	2123	63	3.65202
YKL126W_mRNA	2043	1994	233	14.3805
YLL060C_mRNA	702	653	63	11.8733
YDR212W_mRNA	1680	1631	153	11.5446
YNL162W_mRNA	321	272	351.394	158.989
YER144C_mRNA	2418	2369	40	2.07796
YGL037C_mRNA	651	602	599	122.454
YBR039W_mRNA	936	887	867	120.292
YDR476C_mRNA	675	626	44	8.6501
YIL044C_mRNA	897	848	53	7.69171
YKR072C_mRNA	1689	1640	148.773	11.1641
YPL250C_mRNA	411	362	25	8.49913
YBL089W_mRNA	1380	1331	79	7.30452
YCR020C-A_mRNA	267	218	38	21.4521
YDL131W_mRNA	1323	1274	159.514	15.4089
YPL051W_mRNA	597	548	33	7.41099
YER069W_mRNA	2592	2543	202.426	9.79632
YAL048C_mRNA	1989	1940	52	3.29871
YDR458C_mRNA	1992	1943	235	14.8846
YJR138W_mRNA	4755	4706	612	16.0045
YJL108C_mRNA	1152	1103	44	4.90931
YPR013C_mRNA	954	905	101	13.7346
YKR075W-A_mRNA	270	221	11.711	6.52146
YEL066W_mRNA	540	491	115.002	28.8248
YOL039W_mRNA	321	272	112.698	50.9905
YDR081C_mRNA	2778	2729	171	7.71144
YPL121C_mRNA	669	620	1	0.198496
YNL257C_mRNA	3690	3641	158	5.34047
YBL067C_mRNA	2244	2195	249	13.9607
YKL074C_mRNA	1584	1535	71	5.69237
YLR310C_mRNA	4770	4721	698	18.1955
YPR068C_mRNA	1413	1364	47	4.24059
YNL229C_mRNA	1065	1016	55	6.66211
YOR349W_mRNA	3045	2996	202	8.2976
YBR270C_mRNA	1638	1589	58	4.49208
YGL252C_mRNA	1767	1718	301	21.5619
YML056C_mRNA	1575	1526	48.5789	3.91775
YBR087W_mRNA	1065	1016	37	4.48178
YKL087C_mRNA	675	626	213	41.8744
YOL090W_mRNA	2895	2846	38	1.6432
YOR271C_mRNA	984	935	59	7.76575
YDL071C_mRNA	375	326	3	1.13252
YOR173W_mRNA	1062	1013	410	49.8101
YFR021W_mRNA	1503	1454	70	5.92484
YGL250W_mRNA	726	677	52	9.45274
YPR160W-A_mRNA	81	32.0279	0	0
YPR202W_mRNA	717	668	130.657	24.0713
YIR020W-A_mRNA	243	194	0	0
YML064C_mRNA	738	689	6	1.0717
YGR260W_mRNA	1605	1556	267.295	21.141
YPL270W_mRNA	2322	2273	150	8.12147
YIR004W_mRNA	1299	1250	126	12.4052
YLR342W_mRNA	5631	5582	2227	49.0991
YJR037W_mRNA	384	335	4.10648	1.50858
YGR159C_mRNA	1245	1196	81.1347	8.34869
YDR113C_mRNA	1122	1073	25	2.86737
YBR121C_mRNA	2004	1955	283	17.8149
YDR168W_mRNA	1521	1472	241	20.1489
YAL025C_mRNA	921	872	25	3.52831
YIL092W_mRNA	1902	1853	80	5.31322
YGR006W_mRNA	756	707	12	2.08884
YOR106W_mRNA	852	803	59	9.04231
YAR064W_mRNA	300	251	4	1.96123
YDR520C_mRNA	2319	2270	90.3441	4.89798
YML132W_mRNA	1140	1091	461.274	52.0328
YPL248C_mRNA	2646	2597	72	3.41196
YBR026C_mRNA	1143	1094	190	21.3737
YOR108W_mRNA	1815	1766	34	2.36936
YKL018W_mRNA	990	941	17	2.22332
YDR307W_mRNA	1989	1940	113	7.16836
YER161C_mRNA	1002	953	133	17.1752
YGL121C_mRNA	381	332	200	74.137
YLR017W_mRNA	1014	965	51	6.50408
YJR079W_mRNA	330	281	13.9442	6.10702
YBR197C_mRNA	654	605	17	3.45809
YGL040C_mRNA	1029	980	113	14.1904
YML113W_mRNA	747	698	23	4.05523
YKL135C_mRNA	2181	2132	136.188	7.86131
YJR049C_mRNA	1593	1544	117	9.3257
YAL031C_mRNA	2283	2234	127.967	7.0495
YER131W_mRNA	360	311	150	59.3573
YGR130C_mRNA	2451	2402	489	25.0541
YKL112W_mRNA	2196	2147	150.782	8.64294
YBR027C_mRNA	333	284	3	1.30001
YHL042W_mRNA	453	404	18	5.4832
YNL042W-B_mRNA	258	209	3	1.76652
YOR059C_mRNA	1353	1304	190	17.9316
YIL136W_mRNA	1182	1133	541	58.7639
YER027C_mRNA	1254	1205	83	8.47684
YBR177C_mRNA	1356	1307	223.557	21.0502
YAR075W_mRNA	474	425	0	0
YHR022C-A_mRNA	90	41.0011	0	0
YML058W-A_mRNA	207	158	5	3.89454
YDR265W_mRNA	1014	965	57	7.26926
YIR022W_mRNA	504	455	69	18.663
YHR180C-B_mRNA	105	56	0	0
YOL149W_mRNA	696	647	68	12.9344
Q0255_mRNA	1419	1370	3	0.269491
YIL002W-A_mRNA	210	161	44	33.6333
YPR058W_mRNA	924	875	89.6161	12.6044
YDL076C_mRNA	885	836	89	13.1017
YDL006W_mRNA	846	797	72	11.1178
YBR176W_mRNA	939	890	44	6.08423
YPL004C_mRNA	1026	977	621	78.224
YNL248C_mRNA	1248	1199	51	5.23473
YGR021W_mRNA	873	824	75	11.2015
YKR085C_mRNA	588	539	47	10.7313
YLR304C_mRNA	2337	2288	1405	75.5724
YJR008W_mRNA	1017	968	133	16.9091
YKR102W_mRNA	3510	3461	96	3.4136
YOR121C_mRNA	306	257	53.45	25.5951
YPR110C_mRNA	1008	959	62	7.95639
YKL217W_mRNA	1851	1802	75	5.12212
YOL106W_mRNA	354	305	13	5.24549
YNR045W_mRNA	1470	1421	127	10.999
YJR023C_mRNA	402	353	3.47752	1.21238
YMR136W_mRNA	1683	1634	70	5.27216
YIL066W-A_mRNA	444	395	4.18263	1.30315
YML091C_mRNA	3609	3560	485	16.7662
YAL063C-A_mRNA	291	242	0	0
YBR230W-A_mRNA	201	152	60	48.5792
YNR051C_mRNA	1548	1499	211	17.323
YER088C-A_mRNA	324	275	9.57657	4.28568
YGR097W_mRNA	3441	3392	233	8.45363
YLL052C_mRNA	450	401	6	1.84141
YMR199W_mRNA	1641	1592	13	1.00495
YOR295W_mRNA	687	638	26	5.01528
YIL133C_mRNA	600	551	327	73.0364
YDL086W_mRNA	822	773	138	21.9706
YGL170C_mRNA	1242	1193	9	0.928421
YHR106W_mRNA	1029	980	186	23.3577
YCR092C_mRNA	3057	3008	86	3.51855
YOR203W_mRNA	354	305	8	3.228
YHR186C_mRNA	4674	4625	208	5.53471
YDR238C_mRNA	2922	2873	393	16.8345
YMR286W_mRNA	261	212	120	69.6608
YFL034W_mRNA	3222	3173	175	6.78752
YGL166W_mRNA	678	629	37.8448	7.40454
YKR044W_mRNA	1332	1283	52	4.98792
YGL104C_mRNA	1461	1412	60	5.22949
YHL029C_mRNA	2040	1991	163	10.0753
YDR077W_mRNA	1017	968	4133	525.452
YDR381C-A_mRNA	345	296	95	39.498
YHR048W_mRNA	1545	1496	44	3.61963
YJR002W_mRNA	1782	1733	127	9.01879
YGR149W_mRNA	1299	1250	122	12.0114
YJR145C_mRNA	786	737	335.874	56.0857
YBR090C_mRNA	369	320	54.1743	20.8347
YIL123W_mRNA	1431	1382	24	2.1372
YHR039C-A_mRNA	345	296	420	174.623
YKR080W_mRNA	963	914	88	11.8489
YNL190W_mRNA	615	566	366	79.5807
YOR132W_mRNA	1656	1607	88	6.73922
YOR216C_mRNA	1455	1406	44	3.85133
YBL071C-B_mRNA	99	50	1	2.46135
YHR073W-A_mRNA	177	128	0	0
YPL042C_mRNA	1668	1619	128	9.72985
YNL194C_mRNA	906	857	100	14.3603
YKL065W-A_mRNA	222	173	18	12.8047
YPR149W_mRNA	522	473	989	257.323
YBR064W_mRNA	429	380	15.7714	5.10774
YIR001C_mRNA	753	704	62	10.8383
YDL023C_mRNA	321	272	55.3538	25.045
YJR048W_mRNA	330	281	341	149.345
YDL083C_mRNA	432	383	133.833	43.0038
YHR035W_mRNA	1893	1844	17	1.13457
YOR099W_mRNA	1182	1133	371	40.2983
YPL172C_mRNA	1389	1340	68	6.24521
YPR009W_mRNA	807	758	16	2.59773
YDR036C_mRNA	1503	1454	145	12.2729
YOR001W_mRNA	2202	2153	97	5.54461
YKL156C-A_mRNA	117	68	0	0
YLR027C_mRNA	1257	1208	206	20.9867
YDR057W_mRNA	1629	1580	81	6.30915
YCR005C_mRNA	1383	1334	218	20.1115
YBR044C_mRNA	1719	1670	130	9.5801
YLR214W_mRNA	2061	2012	117	7.1565
YMR025W_mRNA	888	839	24	3.5204
YCR038W-A_mRNA	126	77	0	0
YMR112C_mRNA	396	347	18	6.3839
YGR195W_mRNA	741	692	37	6.58019
YER002W_mRNA	696	647	121	23.0157
YAL023C_mRNA	2280	2231	132	7.28144
YPL039W_mRNA	951	902	57	7.77699
YDR513W_mRNA	432	383	471	151.344
YIL153W_mRNA	1182	1133	13	1.41207
YPR051W_mRNA	531	482	34.2938	8.75613
YCL034W_mRNA	1065	1016	206	24.9526
YKR068C_mRNA	582	533	106	24.4749
YAL062W_mRNA	1374	1325	59	5.47998
YDR487C_mRNA	627	578	292	62.1724
YML127W_mRNA	1746	1697	74	5.36652
YNL080C_mRNA	1101	1052	90	10.5286
YCL026C-B_mRNA	582	533	25	5.77239
YDR066C_mRNA	591	542	13	2.9518
YPR134W_mRNA	807	758	71	11.5274
YIR002C_mRNA	2982	2933	116	4.86731
YKR027W_mRNA	2298	2249	58	3.17381
YBL068W_mRNA	981	932	26	3.43321
YNR005C_mRNA	405	356	1.72239	0.595421
YLL062C_mRNA	975	926	19	2.52514
YML005W_mRNA	1389	1340	52	4.77575
YGR250C_mRNA	2346	2297	313	16.7697
YLR378C_mRNA	1443	1394	49.6539	4.38362
YJR009C_mRNA	999	950	3256.61	421.877
YJL222W-A_mRNA	228	179	0	0
YGL155W_mRNA	1131	1082	29	3.29848
YGL216W_mRNA	2418	2369	85.7962	4.45704
YOR009W_mRNA	1464	1415	54	4.69656
YCR020W-B_mRNA	237	188	20	13.0923
YJL173C_mRNA	369	320	37	14.2297
YKL081W_mRNA	1239	1190	62	6.41191
YFL012W-A_mRNA	375	326	2.54085	0.959188
YPR118W_mRNA	1236	1187	56	5.80604
YNR064C_mRNA	873	824	19	2.83772
YLR023C_mRNA	1632	1583	314	24.4113
YBR216C_mRNA	2025	1976	106	6.60179
YKR022C_mRNA	969	920	58	7.7586
YLR425W_mRNA	3924	3875	155	4.9227
YMR160W_mRNA	2451	2402	136	6.96801
YDR352W_mRNA	954	905	89	12.1028
YJR014W_mRNA	597	548	56	12.5762
YOR204W_mRNA	1815	1766	464	32.3348
YFL024C_mRNA	2499	2450	120	6.02779
YOR209C_mRNA	1290	1241	118	11.7018
YDR278C_mRNA	318	269	4	1.83
YIL108W_mRNA	2091	2042	237	14.2835
YHR165C_mRNA	7242	7193	477	8.16115
YNL145W_mRNA	117	68	3	5.42944
YMR046W-A_mRNA	129	80	34.0677	52.4077
YNR068C_mRNA	819	770	117	18.6998
YKL083W_mRNA	615	566	10.3859	2.25823
YHL006C_mRNA	453	404	6	1.82773
YGR029W_mRNA	570	521	63	14.8815
YHL025W_mRNA	999	950	128	16.5817
YGL125W_mRNA	1803	1754	145	10.1738
YJR135W-A_mRNA	264	215	49	28.0479
YIR023C-A_mRNA	324	275	24.2218	10.8397
YGR038W_mRNA	669	620	59	11.7113
YGR008C_mRNA	255	206	149	89.0148
YPR019W_mRNA	2802	2753	119	5.31966
YEL062W_mRNA	1848	1799	127	8.68791
YNL323W_mRNA	1245	1196	143	14.7146
YNL003C_mRNA	855	806	43	6.56563
YCR094W_mRNA	1176	1127	40	4.36796
YJR045C_mRNA	1965	1916	741	47.5955
YPL213W_mRNA	717	668	101	18.6075
YBR271W_mRNA	1260	1211	25	2.54061
YDR079C-A_mRNA	219	170	26	18.8221
YNL199C_mRNA	1605	1556	103	8.14649
YHR172W_mRNA	2472	2423	19	0.965035
YEL074W_mRNA	339	290	25	10.6093
YNL048W_mRNA	1647	1598	109	8.39446
YDR204W_mRNA	1008	959	130	16.6828
YHR002W_mRNA	1074	1025	51	6.12335
YJL176C_mRNA	2478	2429	140.846	7.13607
YJL193W_mRNA	1209	1160	90	9.54833
YOR284W_mRNA	732	683	23	4.14429
YHR016C_mRNA	1407	1358	108	9.78739
YFL013C_mRNA	2079	2030	101.193	6.13478
YJR128W_mRNA	360	311	0	0
YPR121W_mRNA	1719	1670	46	3.38988
YER142C_mRNA	891	842	152	22.2164
YGR248W_mRNA	768	719	208	35.6022
YPL054W_mRNA	906	857	159	22.8328
YDL247W-A_mRNA	75	26.155	3	14.116
YIL067C_mRNA	2037	1988	36.8174	2.27918
YDL024C_mRNA	1407	1358	93	8.42803
YGL094C_mRNA	3348	3299	238	8.87846
YGR131W_mRNA	525	476	24	6.20508
YKL198C_mRNA	1989	1940	35	2.22029
YCL028W_mRNA	1218	1169	69	7.26403
YOR036W_mRNA	867	818	272	40.9222
YLR073C_mRNA	603	554	13	2.88786
YER035W_mRNA	438	389	317	100.289
YBR084W_mRNA	2928	2879	78	3.33423
YHR079C_mRNA	3348	3299	183	6.82671
YHR169W_mRNA	1296	1247	45	4.44108
YNL072W_mRNA	924	875	8	1.12519
YAL026C_mRNA	4068	4019	153.554	4.70205
YAL014C_mRNA	768	719	21	3.59446
YGR163W_mRNA	1026	977	78	9.82524
YHR054C_mRNA	1065	1016	0	0
YPL123C_mRNA	1305	1256	271	26.5536
YDR109C_mRNA	2148	2099	82	4.80778
YJL159W_mRNA	1242	1193	169.262	17.4607
YIR019C_mRNA	4104	4055	657	19.9396
YOR154W_mRNA	1764	1715	165	11.8403
YFL046W_mRNA	624	575	38	8.13315
YDR466W_mRNA	2697	2648	196.482	9.13162
YLL008W_mRNA	2259	2210	85	4.73336
YMR096W_mRNA	894	845	52	7.57338
YLL063C_mRNA	1425	1376	0	0
YLR449W_mRNA	1179	1130	52	5.66328
YBR065C_mRNA	1095	1046	120	14.1186
YNL224C_mRNA	2304	2255	88	4.80263
YGR125W_mRNA	3111	3062	2288	91.9589
YOR048C_mRNA	3021	2972	309	12.7954
YPL144W_mRNA	447	398	17	5.25665
YBR245C_mRNA	3390	3341	124	4.5676
YKR007W_mRNA	555	506	55	13.3769
YML133C_mRNA	4125	4076	1013.05	30.5871
YOL073C_mRNA	969	920	28	3.74553
YPR036W-A_mRNA	204	155	163	129.419
YLL046C_mRNA	750	701	2.42352	0.425472
YMR246W_mRNA	2085	2036	320	19.3426
YOL152W_mRNA	1863	1814	140	9.49803
YDR427W_mRNA	1182	1133	197	21.3983
YMR052C-A_mRNA	366	317	23.5796	9.15421
YER145C_mRNA	1215	1166	54	5.69952
YDL044C_mRNA	1323	1274	59	5.69935
YJL030W_mRNA	591	542	23	5.22242
YLR089C_mRNA	1779	1730	105	7.46941
YJL047C_mRNA	2529	2480	96	4.7639
YNL067W-A_mRNA	147	98	0	0
YOL101C_mRNA	939	890	13	1.79761
YOR085W_mRNA	1053	1004	195	23.9025
YDL079C_mRNA	1506	1457	90	7.60197
YBR085W_mRNA	924	875	4	0.562594
YER176W_mRNA	3366	3317	214	7.93983
YJL194W_mRNA	1542	1493	40.6462	3.35045
YPL140C_mRNA	1521	1472	103	8.61137
YOR227W_mRNA	3741	3692	465	15.5001
YER071C_mRNA	381	332	60	22.2411
YGR279C_mRNA	1161	1112	1541	170.546
YPL202C_mRNA	1251	1202	75	7.67891
YGL022W_mRNA	2157	2108	140	8.17336
YCL029C_mRNA	1323	1274	32	3.09117
YMR120C_mRNA	1779	1730	195	13.8718
YPL114W_mRNA	420	371	6.33852	2.1026
YMR052W_mRNA	615	566	14.5402	3.16154
YOR159C_mRNA	285	236	31	16.1656
YLR020C_mRNA	1617	1568	68	5.33711
YML100W-A_mRNA	174	125	0	0
YBR059C_mRNA	3327	3278	393	14.7546
YML049C_mRNA	4086	4037	159	4.84709
YKR078W_mRNA	1758	1709	53	3.8166
YDR193W_mRNA	399	350	2.51315	0.883677
YOR146W_mRNA	306	257	9.18335	4.39755
YOR372C_mRNA	1665	1616	55.1421	4.19938
YJL195C_mRNA	702	653	1.35382	0.255147
YGR271W_mRNA	5904	5855	238	5.00257
YNR032W_mRNA	1107	1058	51	5.93236
YGL025C_mRNA	1194	1145	28.1964	3.03062
YIL028W_mRNA	399	350	2	0.703242
YLR190W_mRNA	1476	1427	51	4.39834
YIL134W_mRNA	936	887	17	2.35868
YDR305C_mRNA	654	605	71	14.4426
YLR045C_mRNA	2667	2618	45	2.11537
YLR285W_mRNA	786	737	76	12.6908
YDR377W_mRNA	306	257	406	194.418
YJR108W_mRNA	372	323	11	4.19115
YKR001C_mRNA	2115	2066	336	20.0148
YAL034C-B_mRNA	354	305	3.84467	1.55132
YAR035W_mRNA	2064	2015	4	0.244302
YHR065C_mRNA	1506	1457	23	1.94272
YBR068C_mRNA	1830	1781	88	6.08081
YMR065W_mRNA	1515	1466	24	2.01475
YBR285W_mRNA	435	386	47	14.9849
YOR112W_mRNA	2286	2237	54	2.97078
YMR098C_mRNA	1839	1790	109	7.49405
YCR086W_mRNA	573	524	17	3.99264
YMR302C_mRNA	2553	2504	343	16.8579
YHR088W_mRNA	888	839	67	9.82779
YLR322W_mRNA	315	266	3.34198	1.5462
YGL176C_mRNA	1665	1616	52	3.96009
YDR219C_mRNA	1398	1349	118	10.765
YFR014C_mRNA	1341	1292	142	13.526
YGR031W_mRNA	1029	980	14.5996	1.83341
YER150W_mRNA	447	398	892	275.819
YBR041W_mRNA	2010	1961	125	7.84468
YLR276C_mRNA	1785	1736	66	4.67883
YDR416W_mRNA	2580	2531	84	4.08442
YBR252W_mRNA	444	395	17	5.29657
YMR075C-A_mRNA	366	317	15.1741	5.89099
YOR387C_mRNA	621	572	38	8.1758
YLR346C_mRNA	306	257	14	6.70406
YER177W_mRNA	804	755	984	160.395
YKR025W_mRNA	849	800	70	10.7684
YBL082C_mRNA	1377	1328	40.0235	3.70903
YGL102C_mRNA	429	380	132.532	42.9219
YBL002W_mRNA	396	347	343	121.649
YGR182C_mRNA	354	305	251.917	101.648
YOR229W_mRNA	1404	1355	60	5.44948
YML060W_mRNA	1131	1082	10	1.13741
YDR365C_mRNA	1887	1838	119	7.96791
YLR156W_mRNA	345	296	0	0
YNL206C_mRNA	1368	1319	70	6.53125
YGR025W_mRNA	303	254	22	10.6594
YPL045W_mRNA	2397	2348	108	5.66068
YGL113W_mRNA	2007	1958	54	3.3941
YMR080C_mRNA	2916	2867	174	7.46904
YBL098W_mRNA	1383	1334	61	5.62752
YMR156C_mRNA	717	668	25	4.60582
YDL233W_mRNA	1377	1328	46	4.26288
YPL267W_mRNA	630	581	27	5.71914
YGR188C_mRNA	3066	3017	55	2.24352
YLR135W_mRNA	2247	2198	61	3.41543
YNR062C_mRNA	984	935	15	1.97434
YIL159W_mRNA	4128	4079	39	1.17667
YGL162W_mRNA	900	851	2	0.28923
YPL133C_mRNA	1341	1292	60	5.7152
YNL203C_mRNA	612	563	6.36863	1.39213
YKL124W_mRNA	1740	1691	151.288	11.0104
YLR261C_mRNA	327	278	0	0
YCR006C_mRNA	474	425	8	2.31656
YMR294W_mRNA	1122	1073	56	6.4229
YOR068C_mRNA	345	296	0	0
YNL273W_mRNA	3717	3668	96	3.22096
YIL011W_mRNA	810	761	11	1.7789
YOR376W-A_mRNA	156	107	7	8.05114
YCR083W_mRNA	384	335	187	68.6973
YGL084C_mRNA	1683	1634	139	10.469
YCL039W_mRNA	2238	2189	71	3.99168
YFL041W-A_mRNA	192	143	12	10.3273
YDR287W_mRNA	879	830	38	5.63441
YOL050C_mRNA	321	272	32.3334	14.6293
YLL066C_mRNA	3618	3569	299.555	10.3293
YFR055W_mRNA	1023	974	147.521	18.6396
YFR013W_mRNA	2364	2315	81	4.30603
YOR342C_mRNA	960	911	24	3.24217
YER123W_mRNA	1575	1526	151	12.1777
YBR117C_mRNA	2046	1997	67.3568	4.15094
YLR077W_mRNA	1752	1703	134	9.68352
YOL035C_mRNA	303	254	64.0028	31.0105
YHR093W_mRNA	549	500	2	0.49227
YEL018W_mRNA	840	791	51	7.93481
YKR095W_mRNA	5628	5579	536	11.8236
YOR251C_mRNA	915	866	59	8.3845
YBR214W_mRNA	1584	1535	155	12.427
YOR041C_mRNA	432	383	15.1062	4.85399
YDR448W_mRNA	1305	1256	25	2.44959
YPL263C_mRNA	1956	1907	102	6.58252
YDR180W_mRNA	4482	4433	106	2.94273
YER116C_mRNA	825	776	90	14.2733
YPL097W_mRNA	1479	1430	45	3.87275
YPR130C_mRNA	408	359	20.9514	7.18228
YOR130C_mRNA	879	830	45	6.67233
YGL196W_mRNA	1287	1238	314	31.2142
YCL037C_mRNA	1305	1256	48	4.70321
YDR294C_mRNA	1770	1721	135	9.65375
YMR167W_mRNA	2310	2261	96	5.22533
YNL213C_mRNA	645	596	99	20.4424
YBR169C_mRNA	2082	2033	618	37.4105
YNL055C_mRNA	852	803	924	141.612
YDR198C_mRNA	1440	1391	40	3.53896
YKL129C_mRNA	3819	3770	256	8.35683
YER043C_mRNA	1350	1301	576	54.4864
YGR230W_mRNA	414	365	8	2.69737
YNL170W_mRNA	396	347	45.8506	16.2614
YGR084C_mRNA	1020	971	64	8.11155
YKL100C_mRNA	1764	1715	226	16.2176
YIL110W_mRNA	1134	1085	41	4.65047
YOR119C_mRNA	1455	1406	87	7.61512
YAL010C_mRNA	1482	1433	20	1.71762
YGL222C_mRNA	528	479	93	23.8941
YJL199C_mRNA	327	278	14	6.19764
YHL036W_mRNA	1641	1592	50	3.86518
YKL041W_mRNA	675	626	67	13.1717
YDL163W_mRNA	303	254	0	0
YLR144C_mRNA	2340	2291	94	5.04947
YIL131C_mRNA	1455	1406	16	1.40048
YHR100C_mRNA	558	509	62	14.9905
YNR013C_mRNA	2685	2636	118	5.50909
